134	c	shenoute	NULL
135	c	shenoute	NULL
136	c	shenoute	NULL
137	c	shenoute	NULL
138	c	shenoute	NULL
139	c	shenoute	NULL
140	c	shenoute	NULL
141	c	shenoute	NULL
142	c	shenoute	NULL
143	c	shenoute	NULL
144	c	shenoute	NULL
145	c	shenoute	NULL
146	c	shenoute	NULL
147	c	shenoute	NULL
148	c	shenoute	NULL
149	c	shenoute	NULL
150	c	shenoute	NULL
151	c	shenoute	NULL
152	c	shenoute	NULL
153	c	shenoute	NULL
154	c	shenoute	NULL
155	c	shenoute	NULL
156	c	shenoute	NULL
157	c	shenoute	NULL
158	c	shenoute	NULL
159	c	shenoute	NULL
160	c	shenoute	NULL
161	c	shenoute	NULL
162	c	shenoute	NULL
163	c	shenoute	NULL
164	c	shenoute	NULL
165	c	shenoute	NULL
166	c	shenoute	NULL
167	c	shenoute	NULL
168	c	shenoute	NULL
169	c	shenoute	NULL
170	c	shenoute	NULL
171	c	shenoute	NULL
172	c	shenoute	NULL
173	c	shenoute	NULL
174	c	shenoute	NULL
175	c	shenoute	NULL
176	c	shenoute	NULL
177	c	shenoute	NULL
178	c	shenoute	NULL
179	c	shenoute	NULL
180	c	shenoute	NULL
181	c	shenoute	NULL
182	c	shenoute	NULL
183	c	shenoute	NULL
184	c	shenoute	NULL
185	c	shenoute	NULL
186	c	shenoute	NULL
187	c	shenoute	NULL
188	c	shenoute	NULL
189	c	shenoute	NULL
190	c	shenoute	NULL
191	c	shenoute	NULL
192	c	shenoute	NULL
193	c	shenoute	NULL
194	c	shenoute	NULL
195	c	shenoute	NULL
196	c	shenoute	NULL
197	c	shenoute	NULL
198	c	shenoute	NULL
199	c	shenoute	NULL
200	c	shenoute	NULL
201	c	shenoute	NULL
202	c	shenoute	NULL
203	c	shenoute	NULL
204	c	shenoute	NULL
205	c	shenoute	NULL
206	c	shenoute	NULL
207	c	shenoute	NULL
208	c	shenoute	NULL
209	c	shenoute	NULL
210	c	shenoute	NULL
211	c	shenoute	NULL
212	c	shenoute	NULL
213	c	shenoute	NULL
214	c	shenoute	NULL
215	c	shenoute	NULL
216	c	shenoute	NULL
217	c	shenoute	NULL
218	c	shenoute	NULL
219	c	shenoute	NULL
220	c	shenoute	NULL
221	c	shenoute	NULL
222	c	shenoute	NULL
223	c	shenoute	NULL
224	c	shenoute	NULL
225	c	shenoute	NULL
226	c	shenoute	NULL
227	c	shenoute	NULL
228	c	shenoute	NULL
229	c	shenoute	NULL
230	c	shenoute	NULL
231	c	shenoute	NULL
232	c	shenoute	NULL
233	c	shenoute	NULL
234	c	shenoute	NULL
235	c	shenoute	NULL
236	c	shenoute	NULL
237	c	shenoute	NULL
238	c	shenoute	NULL
239	c	shenoute	NULL
240	c	shenoute	NULL
241	c	shenoute	NULL
242	c	shenoute	NULL
243	c	shenoute	NULL
244	c	shenoute	NULL
245	c	shenoute	NULL
246	c	shenoute	NULL
247	c	shenoute	NULL
248	c	shenoute	NULL
249	c	shenoute	NULL
250	c	shenoute	NULL
251	c	shenoute	NULL
252	c	shenoute	NULL
253	c	shenoute	NULL
254	c	shenoute	NULL
255	c	shenoute	NULL
256	c	shenoute	NULL
257	c	shenoute	NULL
258	c	shenoute	NULL
259	c	shenoute	NULL
260	c	shenoute	NULL
261	c	shenoute	NULL
262	c	shenoute	NULL
263	c	shenoute	NULL
264	c	shenoute	NULL
265	c	shenoute	NULL
266	c	shenoute	NULL
267	c	shenoute	NULL
268	c	shenoute	NULL
269	c	shenoute	NULL
270	c	shenoute	NULL
271	c	shenoute	NULL
272	c	shenoute	NULL
273	c	shenoute	NULL
274	c	shenoute	NULL
275	c	shenoute	NULL
276	c	shenoute	NULL
277	c	shenoute	NULL
278	c	shenoute	NULL
279	c	shenoute	NULL
280	c	shenoute	NULL
281	c	shenoute	NULL
282	c	shenoute	NULL
283	c	shenoute	NULL
284	c	shenoute	NULL
285	c	shenoute	NULL
286	c	shenoute	NULL
287	c	shenoute	NULL
288	c	shenoute	NULL
289	c	shenoute	NULL
290	c	shenoute	NULL
291	c	shenoute	NULL
292	c	shenoute	NULL
293	c	shenoute	NULL
294	c	shenoute	NULL
295	c	shenoute	NULL
296	c	shenoute	NULL
297	c	shenoute	NULL
298	c	shenoute	NULL
299	c	shenoute	NULL
300	c	shenoute	NULL
301	c	shenoute	NULL
302	c	shenoute	NULL
303	c	shenoute	NULL
304	c	shenoute	NULL
305	c	shenoute	NULL
306	c	shenoute	NULL
307	c	shenoute	NULL
308	c	shenoute	NULL
309	c	shenoute	NULL
310	c	shenoute	NULL
311	c	shenoute	NULL
312	c	shenoute	NULL
313	c	shenoute	NULL
314	c	shenoute	NULL
315	c	shenoute	NULL
316	c	shenoute	NULL
317	c	shenoute	NULL
318	c	shenoute	NULL
319	c	shenoute	NULL
320	c	shenoute	NULL
321	c	shenoute	NULL
322	c	shenoute	NULL
323	c	shenoute	NULL
324	c	shenoute	NULL
325	c	shenoute	NULL
326	c	shenoute	NULL
327	c	shenoute	NULL
328	c	shenoute	NULL
329	c	shenoute	NULL
330	c	shenoute	NULL
331	c	shenoute	NULL
332	c	shenoute	NULL
333	c	shenoute	NULL
334	c	shenoute	NULL
335	c	shenoute	NULL
336	c	shenoute	NULL
337	c	shenoute	NULL
338	c	shenoute	NULL
339	c	shenoute	NULL
340	c	shenoute	NULL
341	c	shenoute	NULL
342	c	shenoute	NULL
343	c	shenoute	NULL
344	c	shenoute	NULL
345	c	shenoute	NULL
346	c	shenoute	NULL
347	c	shenoute	NULL
348	c	shenoute	NULL
349	c	shenoute	NULL
350	c	shenoute	NULL
351	c	shenoute	NULL
352	c	shenoute	NULL
353	c	shenoute	NULL
354	c	shenoute	NULL
355	c	shenoute	NULL
356	c	shenoute	NULL
357	c	shenoute	NULL
358	c	shenoute	NULL
359	c	shenoute	NULL
360	c	shenoute	NULL
361	c	shenoute	NULL
362	c	shenoute	NULL
363	c	shenoute	NULL
364	c	shenoute	NULL
365	c	shenoute	NULL
366	c	shenoute	NULL
367	c	shenoute	NULL
368	c	shenoute	NULL
369	c	shenoute	NULL
370	c	shenoute	NULL
371	c	shenoute	NULL
372	c	shenoute	NULL
373	c	shenoute	NULL
374	c	shenoute	NULL
375	c	shenoute	NULL
376	c	shenoute	NULL
377	c	shenoute	NULL
378	c	shenoute	NULL
379	c	shenoute	NULL
380	c	shenoute	NULL
381	c	shenoute	NULL
382	c	shenoute	NULL
383	c	shenoute	NULL
384	c	shenoute	NULL
385	c	shenoute	NULL
386	c	shenoute	NULL
387	c	shenoute	NULL
388	c	shenoute	NULL
389	c	shenoute	NULL
390	c	shenoute	NULL
391	c	shenoute	NULL
392	c	shenoute	NULL
393	c	shenoute	NULL
394	c	shenoute	NULL
395	c	shenoute	NULL
396	c	shenoute	NULL
397	c	shenoute	NULL
398	c	shenoute	NULL
399	c	shenoute	NULL
400	c	shenoute	NULL
401	c	shenoute	NULL
402	c	shenoute	NULL
403	c	shenoute	NULL
404	c	shenoute	NULL
405	c	shenoute	NULL
406	c	shenoute	NULL
407	c	shenoute	NULL
408	c	shenoute	NULL
409	c	shenoute	NULL
410	c	shenoute	NULL
411	c	shenoute	NULL
412	c	shenoute	NULL
413	c	shenoute	NULL
414	c	shenoute	NULL
415	c	shenoute	NULL
416	c	shenoute	NULL
417	c	shenoute	NULL
418	c	shenoute	NULL
419	c	shenoute	NULL
420	c	shenoute	NULL
421	c	shenoute	NULL
422	c	shenoute	NULL
423	c	shenoute	NULL
424	c	shenoute	NULL
425	c	shenoute	NULL
426	c	shenoute	NULL
427	c	shenoute	NULL
428	c	shenoute	NULL
429	c	shenoute	NULL
430	c	shenoute	NULL
431	c	shenoute	NULL
432	c	shenoute	NULL
433	c	shenoute	NULL
434	c	shenoute	NULL
435	c	shenoute	NULL
436	c	shenoute	NULL
437	c	shenoute	NULL
438	c	shenoute	NULL
439	c	shenoute	NULL
440	c	shenoute	NULL
441	c	shenoute	NULL
442	c	shenoute	NULL
443	c	shenoute	NULL
444	c	shenoute	NULL
445	c	shenoute	NULL
446	c	shenoute	NULL
447	c	shenoute	NULL
448	c	shenoute	NULL
449	c	shenoute	NULL
450	c	shenoute	NULL
451	c	shenoute	NULL
452	c	shenoute	NULL
453	c	shenoute	NULL
454	c	shenoute	NULL
455	c	shenoute	NULL
456	c	shenoute	NULL
457	c	shenoute	NULL
458	c	shenoute	NULL
459	c	shenoute	NULL
460	c	shenoute	NULL
461	c	shenoute	NULL
462	c	shenoute	NULL
463	c	shenoute	NULL
464	c	shenoute	NULL
465	c	shenoute	NULL
466	c	shenoute	NULL
467	c	shenoute	NULL
468	c	shenoute	NULL
469	c	shenoute	NULL
470	c	shenoute	NULL
471	c	shenoute	NULL
472	c	shenoute	NULL
473	c	shenoute	NULL
474	c	shenoute	NULL
475	c	shenoute	NULL
476	c	shenoute	NULL
477	c	shenoute	NULL
478	c	shenoute	NULL
479	c	shenoute	NULL
480	c	shenoute	NULL
481	c	shenoute	NULL
482	c	shenoute	NULL
483	c	shenoute	NULL
484	c	shenoute	NULL
485	c	shenoute	NULL
486	c	shenoute	NULL
487	c	shenoute	NULL
488	c	shenoute	NULL
489	c	shenoute	NULL
490	c	shenoute	NULL
491	c	shenoute	NULL
492	c	shenoute	NULL
493	c	shenoute	NULL
494	c	shenoute	NULL
495	c	shenoute	NULL
496	c	shenoute	NULL
497	c	shenoute	NULL
498	c	shenoute	NULL
499	c	shenoute	NULL
500	c	shenoute	NULL
501	c	shenoute	NULL
502	c	shenoute	NULL
503	c	shenoute	NULL
504	c	shenoute	NULL
505	c	shenoute	NULL
506	c	shenoute	NULL
507	c	shenoute	NULL
508	c	shenoute	NULL
509	c	shenoute	NULL
510	c	shenoute	NULL
511	c	shenoute	NULL
512	c	shenoute	NULL
513	c	shenoute	NULL
514	c	shenoute	NULL
515	c	shenoute	NULL
516	c	shenoute	NULL
517	c	shenoute	NULL
518	c	shenoute	NULL
519	c	shenoute	NULL
520	c	shenoute	NULL
521	c	shenoute	NULL
522	c	shenoute	NULL
523	c	shenoute	NULL
524	c	shenoute	NULL
525	c	shenoute	NULL
526	c	shenoute	NULL
527	c	shenoute	NULL
528	c	shenoute	NULL
529	c	shenoute	NULL
530	c	shenoute	NULL
531	c	shenoute	NULL
532	c	shenoute	NULL
533	c	shenoute	NULL
534	c	shenoute	NULL
535	c	shenoute	NULL
536	c	shenoute	NULL
537	c	shenoute	NULL
538	c	shenoute	NULL
539	c	shenoute	NULL
540	c	shenoute	NULL
541	c	shenoute	NULL
542	c	shenoute	NULL
543	c	shenoute	NULL
544	c	shenoute	NULL
545	c	shenoute	NULL
546	c	shenoute	NULL
547	c	shenoute	NULL
548	c	shenoute	NULL
549	c	shenoute	NULL
550	c	shenoute	NULL
551	c	shenoute	NULL
552	c	shenoute	NULL
553	c	shenoute	NULL
554	c	shenoute	NULL
555	c	shenoute	NULL
556	c	shenoute	NULL
557	c	shenoute	NULL
558	c	shenoute	NULL
559	c	shenoute	NULL
560	c	shenoute	NULL
561	c	shenoute	NULL
562	c	shenoute	NULL
563	c	shenoute	NULL
564	c	shenoute	NULL
565	c	shenoute	NULL
566	c	shenoute	NULL
567	c	shenoute	NULL
568	c	shenoute	NULL
569	c	shenoute	NULL
570	c	shenoute	NULL
571	c	shenoute	NULL
572	c	shenoute	NULL
573	c	shenoute	NULL
574	c	shenoute	NULL
575	c	shenoute	NULL
576	c	shenoute	NULL
577	c	shenoute	NULL
578	c	shenoute	NULL
579	c	shenoute	NULL
580	c	shenoute	NULL
581	c	shenoute	NULL
582	c	shenoute	NULL
583	c	shenoute	NULL
584	c	shenoute	NULL
585	c	shenoute	NULL
586	c	shenoute	NULL
587	c	shenoute	NULL
588	c	shenoute	NULL
589	c	shenoute	NULL
590	c	shenoute	NULL
591	c	shenoute	NULL
592	c	shenoute	NULL
593	c	shenoute	NULL
594	c	shenoute	NULL
595	c	shenoute	NULL
596	c	shenoute	NULL
597	c	shenoute	NULL
598	c	shenoute	NULL
599	c	shenoute	NULL
600	c	shenoute	NULL
601	c	shenoute	NULL
602	c	shenoute	NULL
603	c	shenoute	NULL
604	c	shenoute	NULL
605	c	shenoute	NULL
606	c	shenoute	NULL
607	c	shenoute	NULL
608	c	shenoute	NULL
609	c	shenoute	NULL
610	c	shenoute	NULL
611	c	shenoute	NULL
612	c	shenoute	NULL
613	c	shenoute	NULL
614	c	shenoute	NULL
615	c	shenoute	NULL
616	c	shenoute	NULL
617	c	shenoute	NULL
618	c	shenoute	NULL
619	c	shenoute	NULL
620	c	shenoute	NULL
621	c	shenoute	NULL
622	c	shenoute	NULL
623	c	shenoute	NULL
624	c	shenoute	NULL
625	c	shenoute	NULL
626	c	shenoute	NULL
627	c	shenoute	NULL
628	c	shenoute	NULL
629	c	shenoute	NULL
630	c	shenoute	NULL
631	c	shenoute	NULL
632	c	shenoute	NULL
633	c	shenoute	NULL
634	c	shenoute	NULL
635	c	shenoute	NULL
636	c	shenoute	NULL
637	c	shenoute	NULL
638	c	shenoute	NULL
639	c	shenoute	NULL
640	c	shenoute	NULL
641	c	shenoute	NULL
642	c	shenoute	NULL
643	c	shenoute	NULL
644	c	shenoute	NULL
645	c	shenoute	NULL
646	c	shenoute	NULL
647	c	shenoute	NULL
648	c	shenoute	NULL
649	c	shenoute	NULL
650	c	shenoute	NULL
651	c	shenoute	NULL
652	c	shenoute	NULL
653	c	shenoute	NULL
654	c	shenoute	NULL
655	c	shenoute	NULL
656	c	shenoute	NULL
657	c	shenoute	NULL
658	c	shenoute	NULL
659	c	shenoute	NULL
660	c	shenoute	NULL
661	c	shenoute	NULL
662	c	shenoute	NULL
663	c	shenoute	NULL
664	c	shenoute	NULL
665	c	shenoute	NULL
666	c	shenoute	NULL
667	c	shenoute	NULL
668	c	shenoute	NULL
669	c	shenoute	NULL
670	c	shenoute	NULL
671	c	shenoute	NULL
672	c	shenoute	NULL
673	c	shenoute	NULL
674	c	shenoute	NULL
675	c	shenoute	NULL
676	c	shenoute	NULL
677	c	shenoute	NULL
678	c	shenoute	NULL
679	c	shenoute	NULL
680	c	shenoute	NULL
681	c	shenoute	NULL
682	c	shenoute	NULL
683	c	shenoute	NULL
684	c	shenoute	NULL
685	c	shenoute	NULL
686	c	shenoute	NULL
687	c	shenoute	NULL
688	c	shenoute	NULL
689	c	shenoute	NULL
690	c	shenoute	NULL
691	c	shenoute	NULL
692	c	shenoute	NULL
693	c	shenoute	NULL
694	c	shenoute	NULL
695	c	shenoute	NULL
696	c	shenoute	NULL
697	c	shenoute	NULL
698	c	shenoute	NULL
699	c	shenoute	NULL
700	c	shenoute	NULL
701	c	shenoute	NULL
702	c	shenoute	NULL
703	c	shenoute	NULL
704	c	shenoute	NULL
705	c	shenoute	NULL
706	c	shenoute	NULL
707	c	shenoute	NULL
708	c	shenoute	NULL
709	c	shenoute	NULL
710	c	shenoute	NULL
711	c	shenoute	NULL
712	c	shenoute	NULL
713	c	shenoute	NULL
714	c	shenoute	NULL
715	c	shenoute	NULL
716	c	shenoute	NULL
717	c	shenoute	NULL
718	c	shenoute	NULL
719	c	shenoute	NULL
720	c	shenoute	NULL
721	c	shenoute	NULL
722	c	shenoute	NULL
723	c	shenoute	NULL
724	c	shenoute	NULL
725	c	shenoute	NULL
726	c	shenoute	NULL
727	c	shenoute	NULL
728	c	shenoute	NULL
729	c	shenoute	NULL
730	c	shenoute	NULL
731	c	shenoute	NULL
732	c	shenoute	NULL
733	c	shenoute	NULL
734	c	shenoute	NULL
735	c	shenoute	NULL
736	c	shenoute	NULL
737	c	shenoute	NULL
738	c	shenoute	NULL
739	c	shenoute	NULL
740	c	shenoute	NULL
741	c	shenoute	NULL
742	c	shenoute	NULL
743	c	shenoute	NULL
744	c	shenoute	NULL
745	c	shenoute	NULL
746	c	shenoute	NULL
747	c	shenoute	NULL
748	c	shenoute	NULL
749	c	shenoute	NULL
750	c	shenoute	NULL
751	c	shenoute	NULL
752	c	shenoute	NULL
753	c	shenoute	NULL
754	c	shenoute	NULL
755	c	shenoute	NULL
756	c	shenoute	NULL
757	c	shenoute	NULL
758	c	shenoute	NULL
759	c	shenoute	NULL
760	c	shenoute	NULL
761	c	shenoute	NULL
762	c	shenoute	NULL
763	c	shenoute	NULL
764	c	shenoute	NULL
765	c	shenoute	NULL
766	c	shenoute	NULL
767	c	shenoute	NULL
768	c	shenoute	NULL
769	c	shenoute	NULL
770	c	shenoute	NULL
771	c	shenoute	NULL
772	c	shenoute	NULL
773	c	shenoute	NULL
774	c	shenoute	NULL
775	c	shenoute	NULL
776	c	shenoute	NULL
777	c	shenoute	NULL
778	c	shenoute	NULL
779	c	shenoute	NULL
780	c	shenoute	NULL
781	c	shenoute	NULL
782	c	shenoute	NULL
783	c	shenoute	NULL
784	c	shenoute	NULL
785	c	shenoute	NULL
786	c	shenoute	NULL
787	c	shenoute	NULL
788	c	shenoute	NULL
789	c	shenoute	NULL
790	c	shenoute	NULL
791	c	shenoute	NULL
792	c	shenoute	NULL
793	c	shenoute	NULL
794	c	shenoute	NULL
795	c	shenoute	NULL
796	c	shenoute	NULL
797	c	shenoute	NULL
798	c	shenoute	NULL
799	c	shenoute	NULL
800	c	shenoute	NULL
801	c	shenoute	NULL
802	c	shenoute	NULL
803	c	shenoute	NULL
804	c	shenoute	NULL
805	c	shenoute	NULL
806	c	shenoute	NULL
807	c	shenoute	NULL
808	c	shenoute	NULL
809	c	shenoute	NULL
810	c	shenoute	NULL
811	c	shenoute	NULL
812	c	shenoute	NULL
813	c	shenoute	NULL
814	c	shenoute	NULL
815	c	shenoute	NULL
816	c	shenoute	NULL
817	c	shenoute	NULL
818	c	shenoute	NULL
819	c	shenoute	NULL
820	c	shenoute	NULL
821	c	shenoute	NULL
822	c	shenoute	NULL
823	c	shenoute	NULL
824	c	shenoute	NULL
825	c	shenoute	NULL
826	c	shenoute	NULL
827	c	shenoute	NULL
828	c	shenoute	NULL
829	c	shenoute	NULL
830	c	shenoute	NULL
831	c	shenoute	NULL
832	c	shenoute	NULL
833	c	shenoute	NULL
834	c	shenoute	NULL
835	c	shenoute	NULL
836	c	shenoute	NULL
837	c	shenoute	NULL
838	c	shenoute	NULL
839	c	shenoute	NULL
840	c	shenoute	NULL
841	c	shenoute	NULL
842	c	shenoute	NULL
843	c	shenoute	NULL
844	c	shenoute	NULL
845	c	shenoute	NULL
846	c	shenoute	NULL
847	c	shenoute	NULL
848	c	shenoute	NULL
849	c	shenoute	NULL
850	c	shenoute	NULL
851	c	shenoute	NULL
852	c	shenoute	NULL
853	c	shenoute	NULL
854	c	shenoute	NULL
855	c	shenoute	NULL
856	c	shenoute	NULL
857	c	shenoute	NULL
858	c	shenoute	NULL
859	c	shenoute	NULL
860	c	shenoute	NULL
861	c	shenoute	NULL
862	c	shenoute	NULL
863	c	shenoute	NULL
864	c	shenoute	NULL
865	c	shenoute	NULL
866	c	shenoute	NULL
867	c	shenoute	NULL
868	c	shenoute	NULL
869	c	shenoute	NULL
870	c	shenoute	NULL
871	c	shenoute	NULL
872	c	shenoute	NULL
873	c	shenoute	NULL
874	c	shenoute	NULL
875	c	shenoute	NULL
876	c	shenoute	NULL
877	c	shenoute	NULL
878	c	shenoute	NULL
879	c	shenoute	NULL
880	c	shenoute	NULL
881	c	shenoute	NULL
882	c	shenoute	NULL
883	c	shenoute	NULL
884	c	shenoute	NULL
885	c	shenoute	NULL
886	c	shenoute	NULL
887	c	shenoute	NULL
888	c	shenoute	NULL
889	c	shenoute	NULL
890	c	shenoute	NULL
891	c	shenoute	NULL
892	c	shenoute	NULL
893	c	shenoute	NULL
894	c	shenoute	NULL
895	c	shenoute	NULL
896	c	shenoute	NULL
897	c	shenoute	NULL
898	c	shenoute	NULL
899	c	shenoute	NULL
900	c	shenoute	NULL
901	c	shenoute	NULL
902	c	shenoute	NULL
903	c	shenoute	NULL
904	c	shenoute	NULL
905	c	shenoute	NULL
906	c	shenoute	NULL
907	c	shenoute	NULL
908	c	shenoute	NULL
909	c	shenoute	NULL
910	c	shenoute	NULL
911	c	shenoute	NULL
912	c	shenoute	NULL
913	c	shenoute	NULL
914	c	shenoute	NULL
915	c	shenoute	NULL
916	c	shenoute	NULL
917	c	shenoute	NULL
918	c	shenoute	NULL
919	c	shenoute	NULL
920	c	shenoute	NULL
921	c	shenoute	NULL
922	c	shenoute	NULL
923	c	shenoute	NULL
924	c	shenoute	NULL
925	c	shenoute	NULL
926	c	shenoute	NULL
927	c	shenoute	NULL
928	c	shenoute	NULL
929	c	shenoute	NULL
930	c	shenoute	NULL
931	c	shenoute	NULL
932	c	shenoute	NULL
933	c	shenoute	NULL
934	c	shenoute	NULL
935	c	shenoute	NULL
936	c	shenoute	NULL
937	c	shenoute	NULL
938	c	shenoute	NULL
939	c	shenoute	NULL
940	c	shenoute	NULL
941	c	shenoute	NULL
942	c	shenoute	NULL
943	c	shenoute	NULL
944	c	shenoute	NULL
945	c	shenoute	NULL
946	c	shenoute	NULL
947	c	shenoute	NULL
948	c	shenoute	NULL
949	c	shenoute	NULL
950	c	shenoute	NULL
951	c	shenoute	NULL
952	c	shenoute	NULL
953	c	shenoute	NULL
954	c	shenoute	NULL
955	c	shenoute	NULL
956	c	shenoute	NULL
957	c	shenoute	NULL
958	c	shenoute	NULL
959	c	shenoute	NULL
960	c	shenoute	NULL
961	c	shenoute	NULL
962	c	shenoute	NULL
963	c	shenoute	NULL
964	c	shenoute	NULL
965	c	shenoute	NULL
966	c	shenoute	NULL
967	c	shenoute	NULL
968	c	shenoute	NULL
969	c	shenoute	NULL
970	c	shenoute	NULL
971	c	shenoute	NULL
972	c	shenoute	NULL
973	c	shenoute	NULL
974	c	shenoute	NULL
975	c	shenoute	NULL
976	c	shenoute	NULL
977	c	shenoute	NULL
978	c	shenoute	NULL
979	c	shenoute	NULL
980	c	shenoute	NULL
981	c	shenoute	NULL
982	c	shenoute	NULL
983	c	shenoute	NULL
984	c	shenoute	NULL
985	c	shenoute	NULL
986	c	shenoute	NULL
987	c	shenoute	NULL
988	c	shenoute	NULL
989	c	shenoute	NULL
990	c	shenoute	NULL
991	c	shenoute	NULL
992	c	shenoute	NULL
993	c	shenoute	NULL
994	c	shenoute	NULL
995	c	shenoute	NULL
996	c	shenoute	NULL
997	c	shenoute	NULL
998	c	shenoute	NULL
999	c	shenoute	NULL
1000	c	shenoute	NULL
1001	c	shenoute	NULL
1002	c	shenoute	NULL
1003	c	shenoute	NULL
1004	c	shenoute	NULL
1005	c	shenoute	NULL
1006	c	shenoute	NULL
1007	c	shenoute	NULL
1008	c	shenoute	NULL
1009	c	shenoute	NULL
1010	c	shenoute	NULL
1011	c	shenoute	NULL
1012	c	shenoute	NULL
1013	c	shenoute	NULL
1014	c	shenoute	NULL
1015	c	shenoute	NULL
1016	c	shenoute	NULL
1017	c	shenoute	NULL
1018	c	shenoute	NULL
1019	c	shenoute	NULL
1020	c	shenoute	NULL
1021	c	shenoute	NULL
1022	c	shenoute	NULL
1023	c	shenoute	NULL
1024	c	shenoute	NULL
1025	c	shenoute	NULL
1026	c	shenoute	NULL
1027	c	shenoute	NULL
1028	c	shenoute	NULL
1029	c	shenoute	NULL
1030	c	shenoute	NULL
1031	c	shenoute	NULL
1032	c	shenoute	NULL
1033	c	shenoute	NULL
1034	c	shenoute	NULL
1035	c	shenoute	NULL
1036	c	shenoute	NULL
1037	c	shenoute	NULL
1038	c	shenoute	NULL
1039	c	shenoute	NULL
1040	c	shenoute	NULL
1041	c	shenoute	NULL
1042	c	shenoute	NULL
1043	c	shenoute	NULL
1044	c	shenoute	NULL
1045	c	shenoute	NULL
1046	c	shenoute	NULL
1047	c	shenoute	NULL
1048	c	shenoute	NULL
1049	c	shenoute	NULL
1050	c	shenoute	NULL
1051	c	shenoute	NULL
1052	c	shenoute	NULL
1053	c	shenoute	NULL
1054	c	shenoute	NULL
1055	c	shenoute	NULL
1056	c	shenoute	NULL
1057	c	shenoute	NULL
1058	c	shenoute	NULL
1059	c	shenoute	NULL
1060	c	shenoute	NULL
1061	c	shenoute	NULL
1062	c	shenoute	NULL
1063	c	shenoute	NULL
1064	c	shenoute	NULL
1065	c	shenoute	NULL
1066	c	shenoute	NULL
1067	c	shenoute	NULL
1068	c	shenoute	NULL
1069	c	shenoute	NULL
1070	c	shenoute	NULL
